Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-07-24,HDFC,EQ,1875.8,1854.0,1857.8,1817.0,1841.0,1841.3,1834.05,3309356,606953197480000.0,148129,1143925,0.3457
2020-07-27,HDFC,EQ,1841.3,1841.3,1861.95,1824.0,1853.0,1850.75,1842.36,3724639,686213476810000.0,166745,1718505,0.46140000000000003
2020-07-28,HDFC,EQ,1850.75,1859.35,1907.0,1844.5,1892.0,1897.35,1876.95,4346193,815756854365000.0,175005,2221432,0.5111
2020-07-29,HDFC,EQ,1897.35,1885.0,1918.5,1867.2,1879.65,1877.3,1890.21,7413828,1401372059685000.0,202540,4500440,0.6070000000000001
2020-07-30,HDFC,EQ,1877.3,1880.0,1900.7,1804.0,1804.95,1810.65,1848.21,7473426,1381248903095000.0,243718,2500083,0.3345
2020-07-31,HDFC,EQ,1810.65,1805.0,1811.2,1759.0,1786.5,1781.95,1783.75,7746014,1381696591260000.0,234358,3017062,0.3895
2020-08-03,HDFC,EQ,1781.95,1781.0,1781.95,1730.1,1744.0,1739.8,1756.06,4648927,816380965720000.0,199001,2400935,0.5164
2020-08-04,HDFC,EQ,1739.8,1749.0,1794.45,1743.4,1783.85,1781.1,1773.16,4722583,837387492785000.0,201026,2186015,0.4629
2020-08-05,HDFC,EQ,1781.1,1784.4,1811.5,1766.25,1780.0,1776.7,1787.48,5576455,996778441754999.9,166848,2552512,0.45770000000000005
2020-08-06,HDFC,EQ,1776.7,1798.25,1805.7,1762.05,1778.45,1783.75,1784.36,6004624,1071441504060000.0,169297,2640217,0.4397
2020-08-07,HDFC,EQ,1783.75,1774.95,1781.8,1763.0,1779.9,1777.7,1773.89,5129995,910005195315000.0,146649,3082806,0.6009000000000001
2020-08-10,HDFC,EQ,1777.7,1794.0,1811.0,1789.3,1796.6,1798.95,1800.45,3030917,545702224720000.0,102333,1519312,0.5013000000000001
2020-08-11,HDFC,EQ,1798.95,1813.0,1846.75,1810.5,1829.0,1826.75,1834.41,4944312,906991481850000.0,167219,2587133,0.5233
2020-08-12,HDFC,EQ,1826.75,1825.75,1837.7,1802.0,1821.0,1814.2,1820.21,3606317,656424730935000.0,129657,1935742,0.5368
2020-08-13,HDFC,EQ,1814.2,1818.5,1823.65,1799.55,1810.0,1804.85,1807.52,3769538,681350304260000.0,129725,2218181,0.5884
2020-08-14,HDFC,EQ,1804.85,1818.6,1823.75,1773.25,1793.75,1791.7,1796.65,6136766,1102563709685000.0,186319,3852136,0.6277
2020-08-17,HDFC,EQ,1791.7,1805.0,1807.85,1783.85,1801.95,1800.55,1795.17,4076960,731882994415000.0,148103,2699991,0.6623
2020-08-18,HDFC,EQ,1800.55,1801.1,1825.4,1795.95,1819.05,1820.7,1813.53,3413536,619054950540000.0,141811,1913561,0.5606
2020-08-19,HDFC,EQ,1820.7,1835.0,1835.9,1818.05,1827.55,1827.95,1828.01,2934730,536471297660000.06,85358,1671178,0.5694
2020-08-20,HDFC,EQ,1827.95,1803.0,1807.95,1782.25,1786.2,1785.15,1792.46,2702815,484469475270000.0,108995,1101100,0.40740000000000004
2020-08-21,HDFC,EQ,1785.15,1800.0,1824.7,1787.15,1803.0,1804.05,1808.25,3466213,626778152435000.0,103783,1513322,0.4366
2020-08-24,HDFC,EQ,1804.05,1814.95,1849.0,1811.0,1828.1,1829.85,1834.18,3816127,699944956725000.0,124182,1744755,0.4572
2020-08-25,HDFC,EQ,1829.85,1843.75,1852.4,1817.05,1831.4,1829.6,1834.86,2646159,485532229625000.0,111918,1044629,0.3948
2020-08-26,HDFC,EQ,1829.6,1837.0,1837.8,1803.6,1810.75,1816.0,1816.89,3187424,579119646005000.0,122481,1609579,0.505
2020-08-27,HDFC,EQ,1816.0,1832.0,1883.0,1830.0,1863.5,1864.1,1864.76,8648531,1612739161305000.0,256931,3892406,0.4501
2020-08-28,HDFC,EQ,1864.1,1871.0,1889.0,1862.8,1881.0,1883.25,1879.87,4903981,921885751165000.0,167080,2547535,0.5195000000000001
2020-08-31,HDFC,EQ,1883.25,1898.5,1921.9,1797.55,1825.0,1832.6,1852.71,7604691,1408929621380000.0,225537,3496941,0.4598
2020-09-01,HDFC,EQ,1832.6,1858.0,1884.0,1831.85,1850.95,1851.2,1856.63,3793458,704306327160000.0,119717,1657285,0.4369
2020-09-02,HDFC,EQ,1851.2,1849.85,1849.95,1810.0,1829.5,1827.2,1827.63,4235148,774028004740000.0,145879,2189760,0.517
2020-09-03,HDFC,EQ,1827.2,1831.0,1842.8,1803.45,1811.25,1808.75,1818.65,3350617,609359726460000.0,143556,1860874,0.5554
2020-09-04,HDFC,EQ,1808.75,1783.6,1789.0,1761.8,1771.0,1769.7,1774.11,4214148,747634986060000.0,168917,2187135,0.519
2020-09-07,HDFC,EQ,1769.7,1773.0,1801.45,1760.0,1790.1,1791.1,1784.97,4073465,727102110170000.0,147215,1604275,0.39380000000000004
2020-09-08,HDFC,EQ,1791.1,1785.1,1793.25,1770.8,1775.35,1777.3,1782.9,2456321,437937950960000.06,126617,1104446,0.4496
2020-09-09,HDFC,EQ,1777.3,1759.55,1777.9,1755.0,1763.5,1760.75,1761.89,2509630,442168979464999.94,111531,1287217,0.5129
2020-09-10,HDFC,EQ,1760.75,1781.0,1792.95,1760.0,1770.5,1777.45,1774.76,3245630,576020345200000.0,118585,1643387,0.5063000000000001
2020-09-11,HDFC,EQ,1777.45,1771.0,1786.0,1760.0,1765.05,1768.15,1768.63,2232185,394790948785000.0,89221,1089424,0.48810000000000003
2020-09-14,HDFC,EQ,1768.15,1781.0,1796.85,1728.4,1736.05,1738.0,1759.24,4061493,714513167705000.0,168602,2125122,0.5232
2020-09-15,HDFC,EQ,1738.0,1754.9,1777.0,1742.8,1763.0,1758.75,1760.23,3159537,556151010735000.06,109456,1313661,0.4158
2020-09-16,HDFC,EQ,1758.75,1766.0,1774.7,1743.45,1768.0,1768.15,1759.83,2592551,456244420664999.94,108625,1195298,0.4611
2020-09-17,HDFC,EQ,1768.15,1750.0,1773.2,1736.5,1749.0,1744.35,1749.72,3191905,558493469360000.06,127780,1681077,0.5267000000000001
2020-09-18,HDFC,EQ,1744.35,1752.9,1754.75,1708.3,1732.6,1724.0,1730.17,5642506,976252171790000.0,179497,3398976,0.6024
2020-09-21,HDFC,EQ,1724.0,1722.8,1738.75,1701.85,1707.75,1708.15,1723.01,3174505,546969912835000.06,130442,1393352,0.4389
2020-09-22,HDFC,EQ,1708.15,1716.25,1716.25,1672.0,1676.4,1674.85,1686.53,3615745,609806420415000.0,178315,1683578,0.4656
2020-09-23,HDFC,EQ,1674.85,1694.0,1696.65,1650.4,1667.0,1667.1,1673.26,4803637,803771500655000.0,200608,2480737,0.5164
2020-09-24,HDFC,EQ,1667.1,1646.8,1654.15,1623.0,1636.25,1636.85,1637.34,5673754,928985819950000.0,197468,3616243,0.6374000000000001
2020-09-25,HDFC,EQ,1636.85,1651.95,1657.8,1628.1,1652.75,1652.0,1645.77,4046773,666006445465000.0,134783,2124259,0.5249
2020-09-28,HDFC,EQ,1652.0,1672.9,1692.6,1658.0,1685.0,1681.45,1678.77,2739071,459826028525000.0,105938,1386203,0.5061
2020-09-29,HDFC,EQ,1681.45,1692.0,1720.0,1682.1,1712.65,1713.1,1701.62,3696138,628940678485000.0,143476,2122646,0.5743
2020-09-30,HDFC,EQ,1713.1,1716.9,1744.25,1703.2,1733.0,1740.05,1728.35,3594715,621292537720000.0,170194,2067861,0.5753
2020-10-01,HDFC,EQ,1740.05,1755.0,1799.85,1750.0,1787.8,1790.65,1784.49,3706206,661367646665000.0,126251,2061655,0.5563
2020-10-05,HDFC,EQ,1790.65,1784.0,1816.5,1775.7,1782.35,1785.1,1799.82,4056801,730150388055000.0,184302,2232184,0.5502
2020-10-06,HDFC,EQ,1785.1,1803.15,1943.7,1803.15,1920.0,1934.4,1896.91,16829628,3192429855620000.0,538170,6898727,0.40990000000000004
2020-10-07,HDFC,EQ,1934.4,1945.0,1964.85,1908.85,1952.0,1948.75,1941.72,7038044,1366589273405000.0,249998,3070679,0.4363
2020-10-08,HDFC,EQ,1948.75,1952.5,1988.45,1938.5,1947.8,1949.25,1965.11,4589506,901890131810000.0,200847,2136183,0.4654
2020-10-09,HDFC,EQ,1949.25,1945.0,2029.85,1938.0,1966.0,1957.65,1987.39,10848230,2155967479675000.0,324810,4276466,0.39420000000000005
2020-10-12,HDFC,EQ,1957.65,1965.0,1998.95,1942.3,1963.95,1965.4,1967.77,3651557,718542764895000.0,138149,1053568,0.28850000000000003
2020-10-13,HDFC,EQ,1965.4,1962.0,1986.65,1930.55,1939.0,1943.4,1955.06,3351027,655146621545000.0,136009,1305139,0.3895
2020-10-14,HDFC,EQ,1943.4,1935.0,1989.0,1919.05,1978.1,1979.85,1950.1,3108218,606132976035000.0,117744,1014216,0.32630000000000003
2020-10-15,HDFC,EQ,1979.85,1983.0,2020.0,1938.25,1947.05,1947.2,1983.18,5170267,1025355290645000.1,185795,1947869,0.37670000000000003
2020-10-16,HDFC,EQ,1947.2,1948.4,1983.7,1939.35,1958.6,1961.7,1959.14,3238617,634490329190000.0,131973,1233662,0.3809
2020-10-19,HDFC,EQ,1961.7,1985.0,2039.9,1983.1,2033.25,2031.5,2020.74,6591617,1331995980400000.0,188322,2827799,0.429
2020-10-20,HDFC,EQ,2031.5,2025.0,2041.7,2004.05,2017.1,2015.3,2021.91,4733065,956980933079999.9,188405,2586459,0.5465
2020-10-21,HDFC,EQ,2015.3,2030.0,2067.45,2005.35,2045.8,2048.75,2047.11,8166501,1671770346845000.0,223144,4846082,0.5934
2020-10-22,HDFC,EQ,2048.75,2038.3,2063.0,2023.15,2046.0,2042.55,2042.61,5030745,1027585591404999.9,220748,2504787,0.4979
2020-10-23,HDFC,EQ,2042.55,2056.0,2067.9,2046.0,2062.75,2059.7,2055.96,3573911,734782006245000.0,127950,2027860,0.5674
2020-10-26,HDFC,EQ,2059.7,2058.0,2083.95,2052.75,2073.0,2073.35,2069.01,4927520,1019507434779999.9,148814,2856064,0.5796
2020-10-27,HDFC,EQ,2073.35,2056.0,2064.8,2027.0,2029.75,2041.35,2050.39,4468948,916307417529999.9,175630,2728844,0.6106
2020-10-28,HDFC,EQ,2041.35,2045.0,2045.0,1965.0,1969.1,1968.9,1985.57,4636738,920655940445000.1,238018,2311729,0.4986
2020-10-29,HDFC,EQ,1968.9,1941.25,1970.0,1927.3,1937.55,1934.3,1947.27,3463664,674468928165000.0,194216,1791837,0.5173
2020-10-30,HDFC,EQ,1934.3,1930.0,1947.0,1906.85,1921.0,1923.55,1925.59,4322115,832260758350000.0,162226,2176136,0.5035000000000001
2020-11-02,HDFC,EQ,1923.55,1916.0,2065.0,1916.0,2022.3,2040.8,1994.92,7635981,1523313458255000.0,266011,3140528,0.41130000000000005
2020-11-03,HDFC,EQ,2040.8,2030.0,2139.65,2030.0,2121.35,2130.95,2103.77,8905106,1873428198400000.0,328061,3091156,0.3471
2020-11-04,HDFC,EQ,2130.95,2111.1,2134.95,2056.4,2085.0,2088.2,2091.7,5214238,1090660095829999.9,228842,2416866,0.4635
2020-11-05,HDFC,EQ,2088.2,2106.0,2120.0,2084.3,2102.3,2100.7,2099.14,4117187,864254384279999.9,158099,2165140,0.5259
2020-11-06,HDFC,EQ,2100.7,2110.0,2145.0,2102.45,2136.35,2138.45,2126.85,4607710,979992247040000.0,153460,2123753,0.46090000000000003
2020-11-09,HDFC,EQ,2138.45,2150.0,2169.95,2138.2,2156.0,2152.1,2154.09,3529739,760337783785000.0,107244,1876531,0.5316
2020-11-10,HDFC,EQ,2152.1,2185.0,2288.8,2175.55,2268.95,2272.1,2246.62,8512622,1912466802230000.0,316631,4697875,0.5519
2020-11-11,HDFC,EQ,2272.1,2279.0,2337.0,2273.0,2318.0,2324.3,2307.35,7235313,1669440365500000.0,205390,3845734,0.5315
2020-11-12,HDFC,EQ,2324.3,2297.25,2343.8,2267.45,2326.05,2332.1,2300.57,6398213,1471951230940000.0,225111,3447627,0.5388000000000001
2020-11-13,HDFC,EQ,2332.1,2320.0,2323.3,2284.0,2306.7,2306.75,2304.09,3999928,921617581310000.0,130409,2138669,0.5347
2020-11-14,HDFC,EQ,2306.75,2320.0,2329.35,2304.0,2312.6,2311.25,2314.53,374286,86629432020000.0,19227,86038,0.2299
2020-11-17,HDFC,EQ,2311.25,2339.9,2364.75,2307.4,2344.85,2349.0,2332.31,7393052,1724291595640000.2,173799,4613099,0.624
2020-11-18,HDFC,EQ,2349.0,2336.7,2369.4,2320.3,2360.0,2364.9,2348.24,4344487,1020189771200000.0,151565,2531428,0.5827
2020-11-19,HDFC,EQ,2364.9,2336.0,2351.9,2311.0,2327.5,2324.6,2327.23,6936896,1614374017535000.0,160110,4960266,0.7151000000000001
2020-11-20,HDFC,EQ,2324.6,2330.0,2386.55,2326.55,2329.0,2334.8,2349.94,5321688,1250567353335000.0,159247,2546443,0.47850000000000004
2020-11-23,HDFC,EQ,2334.8,2344.2,2347.85,2230.1,2253.05,2250.8,2266.43,6995598,1585501835110000.0,218301,3547873,0.5072
2020-11-24,HDFC,EQ,2250.8,2272.25,2272.25,2209.55,2220.0,2217.7,2232.36,4945274,1103961743740000.0,205979,2659204,0.5377000000000001
2020-11-25,HDFC,EQ,2217.7,2228.0,2252.15,2179.3,2186.8,2191.35,2210.08,6150483,1359306907665000.0,217608,3048448,0.49560000000000004
2020-11-26,HDFC,EQ,2191.35,2197.15,2245.0,2187.65,2242.7,2238.4,2215.19,5026304,1113420538590000.0,208269,2466256,0.4907
2020-11-27,HDFC,EQ,2238.4,2240.0,2272.45,2202.2,2238.0,2256.25,2239.94,10179511,2280150631645000.0,213049,6246018,0.6136
2020-12-01,HDFC,EQ,2256.25,2237.0,2324.0,2217.65,2296.2,2306.95,2283.03,7031670,1605347911890000.0,236556,4245815,0.6038
2020-12-02,HDFC,EQ,2306.95,2300.0,2304.0,2252.5,2274.0,2276.35,2276.62,3191550,726596107345000.0,148812,1844122,0.5778
2020-12-03,HDFC,EQ,2276.35,2287.0,2289.45,2235.0,2252.75,2253.95,2257.07,4528707,1022161167400000.0,157122,2687193,0.5934
2020-12-04,HDFC,EQ,2253.95,2253.95,2284.9,2231.6,2247.2,2245.9,2253.16,3245440,731248607840000.0,127080,1774185,0.5467000000000001
2020-12-07,HDFC,EQ,2245.9,2240.0,2309.7,2221.2,2303.0,2303.8,2281.8,4910736,1120531539790000.0,191036,3028280,0.6167
2020-12-08,HDFC,EQ,2303.8,2315.0,2340.0,2292.05,2309.0,2309.75,2315.55,5262959,1218666878510000.0,162017,2941614,0.5589000000000001
2020-12-09,HDFC,EQ,2309.75,2318.0,2334.65,2280.6,2306.0,2306.7,2308.51,3302661,762423202950000.0,114133,1664084,0.5039
2020-12-10,HDFC,EQ,2306.7,2300.0,2303.0,2267.0,2289.8,2289.1,2282.42,2545081,580894036060000.0,100245,1419898,0.5579
2020-12-11,HDFC,EQ,2289.1,2307.0,2317.7,2272.0,2297.0,2295.9,2295.63,4577813,1050894424065000.0,143063,2921190,0.6381
2020-12-14,HDFC,EQ,2295.9,2306.7,2315.65,2270.55,2300.55,2302.65,2292.85,3160235,724593058255000.0,130954,1884770,0.5964
2020-12-15,HDFC,EQ,2302.65,2290.5,2357.4,2282.7,2350.35,2350.35,2331.88,5056502,1179116740915000.0,181471,2731007,0.5401
2020-12-16,HDFC,EQ,2350.35,2377.95,2443.4,2365.5,2415.0,2424.65,2405.35,6532346,1571258760640000.0,215995,3207571,0.49100000000000005
2020-12-17,HDFC,EQ,2424.65,2434.9,2509.0,2420.15,2490.1,2494.6,2475.38,7379515,1826706762505000.0,216960,4245187,0.5753
2020-12-18,HDFC,EQ,2494.6,2482.0,2489.0,2431.0,2472.8,2479.4,2459.71,4189517,1030500981260000.0,154155,2176013,0.5194
2020-12-21,HDFC,EQ,2479.4,2468.0,2478.95,2370.45,2404.45,2414.8,2442.5,3573982,872945377540000.0,136935,1604253,0.4489
2020-12-22,HDFC,EQ,2414.8,2415.0,2439.9,2360.5,2398.5,2403.65,2397.12,4832004,1158291557020000.0,162100,2351068,0.4866
2020-12-23,HDFC,EQ,2403.65,2398.0,2419.65,2376.75,2405.9,2403.05,2393.1,2605828,623600674160000.0,102506,1227200,0.47090000000000004
2020-12-24,HDFC,EQ,2403.05,2417.0,2464.65,2411.05,2451.85,2455.15,2441.15,2723426,664829891940000.0,90401,1164270,0.4275
2020-12-28,HDFC,EQ,2455.15,2467.0,2485.0,2436.6,2485.0,2476.45,2460.41,2085391,513091823445000.0,67694,889141,0.4264
2020-12-29,HDFC,EQ,2476.45,2480.0,2530.0,2480.0,2511.0,2518.95,2513.8,4490464,1128812953675000.0,162376,2226857,0.49590000000000006
2020-12-30,HDFC,EQ,2518.95,2518.95,2525.0,2483.0,2521.7,2518.05,2502.78,2902423,726412897685000.0,105288,1494677,0.515
2020-12-31,HDFC,EQ,2518.05,2518.7,2575.0,2504.4,2549.95,2558.65,2556.76,4956399,1267232286505000.0,147144,2102976,0.4243
2021-01-01,HDFC,EQ,2558.65,2549.0,2593.3,2541.15,2565.0,2568.75,2574.95,2054108,528921958650000.0,77982,564766,0.2749
2021-01-04,HDFC,EQ,2568.75,2576.9,2592.35,2533.15,2579.0,2578.5,2568.41,2795972,718118849425000.0,99023,1419319,0.5075999999999999
2021-01-05,HDFC,EQ,2578.5,2589.0,2659.45,2572.4,2654.95,2651.85,2631.43,5870743,1544843920580000.0,191487,3136561,0.5343
2021-01-06,HDFC,EQ,2651.85,2664.7,2665.0,2619.0,2631.0,2638.85,2642.51,3401085,898738576300000.0,126726,1679728,0.4939
2021-01-07,HDFC,EQ,2638.85,2670.0,2709.35,2647.4,2653.45,2661.35,2680.83,4106042,1100758180660000.0,183933,2215445,0.5396
2021-01-08,HDFC,EQ,2661.35,2668.0,2674.4,2631.0,2657.65,2657.5,2646.97,4497042,1190352894745000.0,129843,2430085,0.5404
2021-01-11,HDFC,EQ,2657.5,2680.0,2762.0,2666.75,2747.1,2751.2,2719.37,5939812,1615254035930000.0,146148,3730773,0.6281
2021-01-12,HDFC,EQ,2751.2,2738.0,2760.0,2719.0,2750.0,2747.55,2736.57,3412213,933775178325000.0,143428,1944551,0.5699000000000001
2021-01-13,HDFC,EQ,2747.55,2760.45,2777.15,2651.1,2672.0,2670.9,2697.06,5582165,1505542112850000.0,220680,3127974,0.5604
2021-01-14,HDFC,EQ,2670.9,2670.0,2699.0,2647.15,2681.1,2684.05,2671.94,4253567,1136526317555000.0,161894,2732578,0.6424
2021-01-15,HDFC,EQ,2684.05,2661.0,2688.45,2615.6,2635.0,2632.75,2645.58,2582955,683340318170000.0,119439,1262664,0.4888
2021-01-18,HDFC,EQ,2632.75,2645.95,2647.4,2550.0,2569.4,2566.5,2580.07,5154593,1329921312250000.0,194019,3245275,0.6296
2021-01-19,HDFC,EQ,2566.5,2585.0,2680.8,2575.0,2651.05,2656.95,2630.4,3569359,938883839495000.1,137748,1825932,0.5115999999999999
2021-01-20,HDFC,EQ,2656.95,2666.0,2711.9,2622.6,2673.0,2688.15,2665.86,5771114,1538497461590000.0,186407,3256961,0.5644
2021-01-21,HDFC,EQ,2688.15,2687.95,2698.0,2641.25,2671.0,2663.0,2669.14,3200138,854160646090000.0,144444,1753076,0.5478000000000001
2021-01-22,HDFC,EQ,2663.0,2669.0,2678.75,2583.05,2589.95,2589.45,2623.61,5013872,1315442947875000.0,182520,3009692,0.6003000000000001
2021-01-25,HDFC,EQ,2589.45,2630.45,2670.0,2543.0,2560.0,2551.4,2611.45,7761405,2026854319055000.0,242397,5387037,0.6940999999999999
2021-01-27,HDFC,EQ,2551.4,2546.3,2546.3,2458.25,2470.0,2467.0,2494.96,4858346,1212136002775000.0,224331,2961607,0.6096
2021-01-28,HDFC,EQ,2467.0,2430.1,2454.0,2395.25,2431.5,2425.75,2424.38,5282970,1280790378830000.0,206977,2821927,0.5342
2021-01-29,HDFC,EQ,2425.75,2450.0,2460.0,2364.6,2378.0,2377.8,2413.14,7347695,1773103059580000.0,217055,5178831,0.7048000000000001
2021-02-01,HDFC,EQ,2377.8,2402.7,2602.1,2391.85,2580.0,2579.25,2497.4,7106502,1774777982234999.8,313341,3471229,0.48850000000000005
2021-02-02,HDFC,EQ,2579.25,2625.0,2762.95,2612.0,2658.7,2659.0,2702.44,9253486,2500699737230000.0,341033,4668522,0.5045000000000001
2021-02-03,HDFC,EQ,2659.0,2695.0,2734.5,2618.0,2702.95,2703.55,2687.61,4782433,1285331978040000.0,200284,2070316,0.4329
2021-02-04,HDFC,EQ,2703.55,2740.4,2742.0,2659.0,2707.0,2707.75,2696.8,4108174,1107893414900000.0,166227,2235298,0.5441
2021-02-05,HDFC,EQ,2707.75,2724.5,2767.8,2696.2,2721.0,2721.5,2730.71,4575345,1249393354390000.0,185133,2285725,0.49960000000000004
2021-02-08,HDFC,EQ,2721.5,2765.0,2765.0,2711.1,2735.1,2733.35,2734.19,3807824,1041133236445000.1,164151,2156322,0.5663
2021-02-09,HDFC,EQ,2733.35,2760.0,2784.0,2710.45,2745.0,2747.05,2746.69,5586584,1534464103000000.0,156091,3508869,0.6281
2021-02-10,HDFC,EQ,2747.05,2745.95,2780.0,2739.2,2777.2,2767.1,2764.2,5602915,1548759301810000.0,166441,3654412,0.6522
2021-02-11,HDFC,EQ,2767.1,2744.1,2767.6,2737.45,2753.4,2760.6,2752.05,1935639,532696820375000.0,111377,928558,0.4797
2021-02-12,HDFC,EQ,2760.6,2746.0,2809.0,2735.6,2789.0,2791.5,2781.64,2921180,812566397905000.0,116778,1204874,0.41250000000000003
2021-02-15,HDFC,EQ,2791.5,2819.0,2868.0,2805.0,2861.55,2860.45,2847.59,2847445,810834852935000.0,119073,1185254,0.41630000000000006
2021-02-16,HDFC,EQ,2860.45,2871.0,2896.0,2838.0,2853.85,2858.65,2867.92,2295100,658217085935000.0,103353,1079585,0.4704
2021-02-17,HDFC,EQ,2858.65,2850.25,2856.6,2787.85,2797.55,2805.35,2814.04,2874649,808936810210000.0,105039,1410603,0.4907
2021-02-18,HDFC,EQ,2805.35,2800.0,2806.0,2730.1,2750.0,2745.15,2758.03,2937262,810105192170000.0,131354,1449307,0.49340000000000006
2021-02-19,HDFC,EQ,2745.15,2725.0,2765.0,2714.15,2740.0,2741.3,2740.19,2275146,623432981875000.0,118178,923508,0.40590000000000004
2021-02-22,HDFC,EQ,2741.3,2741.3,2741.3,2638.15,2655.0,2651.95,2674.85,4090709,1094202484370000.1,155641,2347706,0.5739
2021-02-23,HDFC,EQ,2651.95,2670.35,2677.9,2621.0,2629.0,2628.6,2640.44,3022925,798184280480000.0,134497,1511645,0.5001
2021-02-24,HDFC,EQ,2628.6,2610.1,2723.0,2610.1,2709.0,2707.75,2655.41,2950645,783518361740000.0,102500,1722253,0.5837
2021-02-25,HDFC,EQ,2707.75,2718.5,2739.0,2677.0,2687.0,2684.7,2702.59,4758112,1285923961330000.0,144627,3314463,0.6966
2021-02-26,HDFC,EQ,2684.7,2631.05,2631.05,2520.0,2539.9,2539.4,2561.29,8771431,2246614591170000.0,288790,5324357,0.6070000000000001
2021-03-01,HDFC,EQ,2539.4,2556.0,2614.6,2548.6,2610.0,2606.0,2588.58,3595993,930853141095000.1,134145,2059491,0.5727000000000001
2021-03-02,HDFC,EQ,2606.0,2615.0,2615.0,2541.4,2575.0,2564.0,2567.14,4086134,1048967951845000.1,162290,2300989,0.5631
2021-03-03,HDFC,EQ,2564.0,2608.9,2664.15,2592.15,2654.85,2654.9,2626.73,5640063,1481493387745000.0,133676,3446930,0.6112
2021-03-04,HDFC,EQ,2654.9,2610.0,2610.0,2568.0,2584.9,2582.95,2584.28,5315682,1373722018930000.0,235030,3086674,0.5807
2021-03-05,HDFC,EQ,2582.95,2573.6,2579.9,2523.5,2546.9,2543.9,2551.4,4254126,1085397768885000.0,171484,2157972,0.5073
2021-03-08,HDFC,EQ,2543.9,2555.05,2560.0,2505.4,2512.0,2510.25,2525.59,2179821,550533373014999.94,114119,1057347,0.4851
2021-03-09,HDFC,EQ,2510.25,2513.1,2584.4,2513.1,2578.0,2577.3,2559.34,2877662,736492557070000.0,122151,1168277,0.406
2021-03-10,HDFC,EQ,2577.3,2590.4,2609.4,2580.6,2600.0,2599.8,2596.55,2569360,667147275760000.0,102150,1462427,0.5692
2021-03-12,HDFC,EQ,2599.8,2662.0,2667.95,2556.35,2568.0,2568.0,2607.61,3487185,909321641979999.9,135588,2120223,0.608
2021-03-15,HDFC,EQ,2568.0,2565.0,2568.0,2496.05,2532.9,2535.5,2521.26,2905477,732546597850000.0,143612,1595346,0.5491
2021-03-16,HDFC,EQ,2535.5,2556.5,2562.65,2503.0,2517.5,2510.4,2529.62,2446483,618868043265000.0,140833,1368255,0.5593
2021-03-17,HDFC,EQ,2510.4,2509.1,2542.0,2502.75,2510.0,2515.55,2520.91,3362442,847640708480000.0,109845,1882530,0.5599000000000001
2021-03-18,HDFC,EQ,2515.55,2549.0,2561.45,2501.0,2507.8,2514.6,2528.95,3460891,875241645990000.0,147535,1933529,0.5587
2021-03-19,HDFC,EQ,2514.6,2486.0,2567.0,2481.7,2525.4,2531.65,2523.88,5277763,1332043418885000.0,122261,2701241,0.5118
2021-03-22,HDFC,EQ,2531.65,2530.1,2547.35,2485.0,2536.2,2531.85,2516.21,3367784,847406523685000.0,118982,1871941,0.5558
2021-03-23,HDFC,EQ,2531.85,2531.0,2541.35,2492.1,2512.3,2509.9,2512.86,3980896,1000341524904999.9,170520,2450626,0.6156
2021-03-24,HDFC,EQ,2509.9,2484.85,2503.5,2446.7,2465.0,2465.75,2470.25,3165420,781937511675000.0,146395,1600981,0.5058
2021-03-25,HDFC,EQ,2465.75,2488.0,2491.6,2431.1,2478.0,2470.75,2456.22,4759214,1168968242980000.0,196107,2734430,0.5746
2021-03-26,HDFC,EQ,2470.75,2506.75,2548.0,2491.2,2529.0,2532.75,2524.28,3272534,826078594610000.0,144477,1739269,0.5315
2021-03-30,HDFC,EQ,2532.75,2569.3,2617.0,2555.25,2609.95,2605.65,2592.39,4349089,1127454331320000.0,150693,2737671,0.6295000000000001
2021-03-31,HDFC,EQ,2605.65,2599.6,2599.6,2490.0,2504.05,2498.1,2514.9,5492619,1381338040245000.0,236093,3336573,0.6075
2021-04-01,HDFC,EQ,2498.1,2524.0,2536.95,2480.0,2530.0,2531.45,2513.49,2621437,658895427670000.0,103602,1145037,0.4368
2021-04-05,HDFC,EQ,2531.45,2530.0,2531.0,2413.0,2448.0,2445.85,2448.25,3353567,821037735675000.0,211024,1668964,0.49770000000000003
2021-04-06,HDFC,EQ,2445.85,2470.3,2486.85,2435.35,2478.15,2472.3,2468.06,2882606,711445577110000.0,128916,1619826,0.5619
2021-04-07,HDFC,EQ,2472.3,2489.0,2507.8,2457.0,2478.8,2482.7,2485.1,3511527,872650418710000.0,134963,2078408,0.5919
2021-04-08,HDFC,EQ,2482.7,2495.0,2530.9,2485.75,2502.45,2502.55,2514.01,2510746,631204841655000.0,101341,1424452,0.5673
2021-04-09,HDFC,EQ,2502.55,2522.0,2556.0,2492.3,2515.7,2513.9,2517.57,3234017,814186094120000.0,97618,1998441,0.6179
2021-04-12,HDFC,EQ,2513.9,2450.0,2454.45,2405.0,2426.0,2419.85,2425.22,3772771,914981074365000.0,216533,2422529,0.6421
2021-04-13,HDFC,EQ,2419.85,2422.4,2523.1,2412.25,2522.0,2512.95,2468.59,3832030,945972506954999.9,196531,2452351,0.64
2021-04-15,HDFC,EQ,2512.95,2540.0,2555.0,2493.0,2543.95,2547.15,2527.23,4201633,1061850010020000.1,147895,2455847,0.5845
